run_id,command_line,spec_mode,spec_id,selection_mode,bin_label,maze_id,maze_seed,candidate_index,maze_dim,latent_dim,latent_gap,side,barriers,gaps_per_barrier,effective_train_evals,n_runs_eval,shortest_path,detour_ratio,open_fraction,paired_norm_adv_pct_mean,paired_raw_adv_mean,maze_quantum_win,quantum_mean_dist,classical_mean_dist,planner_mean_dist,paired_quantum_win_rate,paired_n_trials
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=216,216,14,3,6,3,9,6,2,138,20,24,1.0,0.6241426611796983,-0.4166666666666667,-0.1,0,20.1,20.0,0.0,0.0,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=218,218,16,3,6,3,9,6,2,138,20,24,1.0,0.7091906721536352,10.833333333333332,2.6,1,10.0,12.6,0.0,0.7,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=220,220,18,3,6,3,9,6,2,138,20,24,1.0,0.710562414266118,0.0,0.0,0,10.0,10.0,0.0,0.0,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=221,221,19,3,6,3,9,6,2,138,20,24,1.0,0.6241426611796983,0.0,0.0,0,23.6,23.6,0.0,0.05,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,easy,3D/6D|side=9|barriers=6|gaps=2|seed=233,233,31,3,6,3,9,6,2,138,20,24,1.0,0.7091906721536352,-8.881784197001253e-17,0.0,0,18.8,18.8,0.0,0.2,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=202,202,0,3,6,3,9,6,2,138,20,32,1.3333333333333333,0.6241426611796983,6.5625,2.1,1,18.0,20.1,0.0,0.15,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=205,205,3,3,6,3,9,6,2,138,20,32,1.3333333333333333,0.6241426611796983,5.9375,1.9,1,26.0,27.9,0.0,0.6,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=207,207,5,3,6,3,9,6,2,138,20,30,1.25,0.6255144032921811,21.333333333333336,6.4,1,24.0,30.4,0.0,0.8,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=208,208,6,3,6,3,9,6,2,138,20,28,1.1666666666666667,0.6255144032921811,0.0,0.0,0,16.0,16.0,0.0,0.0,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=210,210,8,3,6,3,9,6,2,138,20,28,1.1666666666666667,0.5514403292181069,19.28571428571429,5.4,1,12.6,18.0,0.0,0.9,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=213,213,11,3,6,3,9,6,2,138,20,28,1.1666666666666667,0.6241426611796983,-2.142857142857143,-0.6,0,24.0,23.4,0.0,0.0,20
scaling-gap3-3d6d,"enaqt_simulation/maze_scaling_sweep.py --maze-dims 3 --latent-dims 6 --side-override 9 --barriers-override 6 --gaps-override 2 --difficulty-bins easy=1.00:1.125,medium=1.125:1.375,hard=1.375:inf --mazes-per-bin 10 --bin-max-candidates 240 --train-evals 160 --n-seeds-ga 2 --n-runs 20 --de-workers 2 --per-maze-csv-out enaqt_simulation/results/2026-03-15-survival-scaling-gap3/3d6d.csv --run-id scaling-gap3-3d6d","latent-dims=[6] | side=9, barriers=6, gaps=2",3D/6D|side=9|barriers=6|gaps=2,difficulty-bins,medium,3D/6D|side=9|barriers=6|gaps=2|seed=217,217,15,3,6,3,9,6,2,138,20,30,1.25,0.5500685871056241,-12.333333333333334,-3.7,0,22.9,19.2,0.0,0.05,20
